# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  280,20180315,    3,   11
  280,20180315,    4,   12
  280,20180315,    5,   14
  280,20180315,    6,   15
  280,20180315,    7,   22
  280,20180315,    8,   33
  280,20180315,    9,   50
  280,20180315,   10,   60
  280,20180315,   11,   72
  280,20180315,   12,   84
  280,20180315,   13,   89
  280,20180315,   14,   90
  280,20180315,   15,   90
  280,20180315,   16,   80
  280,20180315,   17,   73
  280,20180315,   18,   66
  280,20180315,   19,   53
  280,20180315,   20,   48
  280,20180315,   21,   43
  280,20180315,   22,   41
  280,20180315,   23,   41
  280,20180315,   24,   39
  280,20180316,    1,   39
  280,20180316,    2,   41
  280,20180316,    3,   38
  280,20180316,    4,   37
  280,20180316,    5,   35
  280,20180316,    6,   31
  280,20180316,    7,   29
  280,20180316,    8,   27
  280,20180316,    9,   28
  280,20180316,   10,   26
  280,20180316,   11,   25
  280,20180316,   12,   23
  280,20180316,   13,   19
  280,20180316,   14,   19
  280,20180316,   15,   20
  280,20180316,   16,   17
  280,20180316,   17,   13
  280,20180316,   18,    7
  280,20180316,   19,    5
  280,20180316,   20,    2
  280,20180316,   21,   -1
  280,20180316,   22,   -5
  280,20180316,   23,   -9
  280,20180316,   24,  -15
  280,20180317,    1,  -18
  280,20180317,    2,  -21
  280,20180317,    3,  -20
  280,20180317,    4,  -25
  280,20180317,    5,  -31
  280,20180317,    6,  -34
  280,20180317,    7,  -29
  280,20180317,    8,  -23
  280,20180317,    9,  -15
  280,20180317,   10,  -10
  280,20180317,   11,   -9
  280,20180317,   12,   10
  280,20180317,   13,   10
  280,20180317,   14,    9
  280,20180317,   15,    8
  280,20180317,   16,    6
  280,20180317,   17,   -4
  280,20180317,   18,  -11
  280,20180317,   19,  -15
  280,20180317,   20,  -18
  280,20180317,   21,  -27
  280,20180317,   22,  -28
  280,20180317,   23,  -31
  280,20180317,   24,  -31
  280,20180318,    1,  -34
  280,20180318,    2,  -35
  280,20180318,    3,  -38
  280,20180318,    4,  -41
  280,20180318,    5,  -43
  280,20180318,    6,  -45
  280,20180318,    7,  -40
  280,20180318,    8,  -33
  280,20180318,    9,  -21
  280,20180318,   10,  -11
  280,20180318,   11,   -2
  280,20180318,   12,    6
  280,20180318,   13,   16
  280,20180318,   14,   20
  280,20180318,   15,   18
  280,20180318,   16,   16
  280,20180318,   17,    7
  280,20180318,   18,   -2
  280,20180318,   19,   -7
  280,20180318,   20,  -19
  280,20180318,   21,  -23
  280,20180318,   22,  -28
  280,20180318,   23,  -32
  280,20180318,   24,  -34
  280,20180319,    1,  -36
  280,20180319,    2,  -41
  280,20180319,    3,  -43
  280,20180319,    4,  -44
  280,20180319,    5,  -48
  280,20180319,    6,  -48
  280,20180319,    7,  -32
  280,20180319,    8,  -19
  280,20180319,    9,   -6
  280,20180319,   10,    9
  280,20180319,   11,   21
  280,20180319,   12,   32
  280,20180319,   13,   32
  280,20180319,   14,   38
  280,20180319,   15,   40
  280,20180319,   16,   19
  280,20180319,   17,    4
  280,20180319,   18,  -20
  280,20180319,   19,  -25
  280,20180319,   20,  -20
  280,20180319,   21,  -13
  280,20180319,   22,  -15
  280,20180319,   23,   -7
  280,20180319,   24,    6
  280,20180320,    1,   22
  280,20180320,    2,   27
  280,20180320,    3,   20
  280,20180320,    4,   22
  280,20180320,    5,   18
  280,20180320,    6,   12
  280,20180320,    7,   21
  280,20180320,    8,   34
  280,20180320,    9,   46
  280,20180320,   10,   52
  280,20180320,   11,   58
  280,20180320,   12,   60
  280,20180320,   13,   67
  280,20180320,   14,   65
  280,20180320,   15,   58
  280,20180320,   16,   57
  280,20180320,   17,   43
  280,20180320,   18,   23
  280,20180320,   19,    2
  280,20180320,   20,   -9
  280,20180320,   21,   -9
  280,20180320,   22,  -19
  280,20180320,   23,  -26
  280,20180320,   24,  -28
  280,20180321,    1,  -26
  280,20180321,    2,  -37
  280,20180321,    3,  -25
  280,20180321,    4,   -8
  280,20180321,    5,   -8
  280,20180321,    6,  -22
  280,20180321,    7,  -14
  280,20180321,    8,    8
  280,20180321,    9,   37
  280,20180321,   10,   56
  280,20180321,   11,   54
  280,20180321,   12,   66
  280,20180321,   13,   64
  280,20180321,   14,   61
  280,20180321,   15,   68
  280,20180321,   16,   62
  280,20180321,   17,   52
  280,20180321,   18,   32
  280,20180321,   19,   21
  280,20180321,   20,   28
  280,20180321,   21,   27
  280,20180321,   22,   31
  280,20180321,   23,   30
  280,20180321,   24,   30
  280,20180322,    1,   30
  280,20180322,    2,   34
  280,20180322,    3,   38
  280,20180322,    4,   40
  280,20180322,    5,   41
  280,20180322,    6,   44
  280,20180322,    7,   50
  280,20180322,    8,   59
  280,20180322,    9,   67
  280,20180322,   10,   65
  280,20180322,   11,   62
  280,20180322,   12,   62
  280,20180322,   13,   67
  280,20180322,   14,   59
  280,20180322,   15,   60
  280,20180322,   16,   57
  280,20180322,   17,   51
  280,20180322,   18,   48
  280,20180322,   19,   46
  280,20180322,   20,   46
  280,20180322,   21,   47
  280,20180322,   22,   46
  280,20180322,   23,   43
  280,20180322,   24,   45
  280,20180323,    1,   44
  280,20180323,    2,   45
  280,20180323,    3,   46
  280,20180323,    4,   48
  280,20180323,    5,   49
  280,20180323,    6,   50
  280,20180323,    7,   55
  280,20180323,    8,   59
  280,20180323,    9,   64
  280,20180323,   10,   65
  280,20180323,   11,   65
  280,20180323,   12,   62
  280,20180323,   13,   72
  280,20180323,   14,   69
  280,20180323,   15,   67
  280,20180323,   16,   64
  280,20180323,   17,   61
  280,20180323,   18,   56
  280,20180323,   19,   53
  280,20180323,   20,   53
  280,20180323,   21,   51
  280,20180323,   22,   50
  280,20180323,   23,   49
  280,20180323,   24,   49
  280,20180324,    1,   50
  280,20180324,    2,   48
  280,20180324,    3,   47
  280,20180324,    4,   47
  280,20180324,    5,   46
  280,20180324,    6,   46
  280,20180324,    7,   50
  280,20180324,    8,   54
  280,20180324,    9,   59
  280,20180324,   10,   66
  280,20180324,   11,   76
  280,20180324,   12,   81
  280,20180324,   13,   89
  280,20180324,   14,   96
  280,20180324,   15,   91
  280,20180324,   16,   90
  280,20180324,   17,   83
  280,20180324,   18,   76
  280,20180324,   19,   66
  280,20180324,   20,   65
  280,20180324,   21,   65
  280,20180324,   22,   62
  280,20180324,   23,   56
  280,20180324,   24,   51
  280,20180325,    1,   51
  280,20180325,    2,   51
  280,20180325,    3,   49
  280,20180325,    4,   49
  280,20180325,    5,   47
  280,20180325,    6,   48
  280,20180325,    7,   55
  280,20180325,    8,   64
  280,20180325,    9,   72
  280,20180325,   10,   78
  280,20180325,   11,   70
  280,20180325,   12,   73
  280,20180325,   13,   78
  280,20180325,   14,   77
  280,20180325,   15,   70
  280,20180325,   16,   64
  280,20180325,   17,   61
  280,20180325,   18,   53
  280,20180325,   19,   37
  280,20180325,   20,   46
  280,20180325,   21,   37
  280,20180325,   22,   27
  280,20180325,   23,   13
  280,20180325,   24,    2
  280,20180326,    1,   -4
  280,20180326,    2,    5
  280,20180326,    3,   10
  280,20180326,    4,   19
  280,20180326,    5,   25
  280,20180326,    6,   31
  280,20180326,    7,   33
  280,20180326,    8,   35
  280,20180326,    9,   47
  280,20180326,   10,   52
  280,20180326,   11,   76
  280,20180326,   12,   85
  280,20180326,   13,   94
  280,20180326,   14,   90
  280,20180326,   15,   86
  280,20180326,   16,   73
  280,20180326,   17,   66
  280,20180326,   18,   54
  280,20180326,   19,   32
  280,20180326,   20,   29
  280,20180326,   21,   39
  280,20180326,   22,   46
  280,20180326,   23,   39
  280,20180326,   24,   34
  280,20180327,    1,   31
  280,20180327,    2,   24
  280,20180327,    3,   17
  280,20180327,    4,   32
  280,20180327,    5,   23
  280,20180327,    6,   11
  280,20180327,    7,   29
  280,20180327,    8,   42
  280,20180327,    9,   51
  280,20180327,   10,   66
  280,20180327,   11,   84
  280,20180327,   12,   94
  280,20180327,   13,  102
  280,20180327,   14,   97
  280,20180327,   15,   96
  280,20180327,   16,   84
  280,20180327,   17,   75
  280,20180327,   18,   65
  280,20180327,   19,   59
  280,20180327,   20,   56
  280,20180327,   21,   57
  280,20180327,   22,   56
  280,20180327,   23,   58
  280,20180327,   24,   55
  280,20180328,    1,   55
  280,20180328,    2,   55
  280,20180328,    3,   55
  280,20180328,    4,   54
  280,20180328,    5,   55
  280,20180328,    6,   56
  280,20180328,    7,   57
  280,20180328,    8,   62
  280,20180328,    9,   68
  280,20180328,   10,   68
  280,20180328,   11,   69
  280,20180328,   12,   75
  280,20180328,   13,   76
  280,20180328,   14,   65
  280,20180328,   15,   57
  280,20180328,   16,   55
  280,20180328,   17,   48
  280,20180328,   18,   45
  280,20180328,   19,   38
  280,20180328,   20,   35
  280,20180328,   21,   28
  280,20180328,   22,   29
  280,20180328,   23,   30
  280,20180328,   24,   34
  280,20180329,    1,   38
  280,20180329,    2,   35
  280,20180329,    3,   35
  280,20180329,    4,   37
  280,20180329,    5,   38
  280,20180329,    6,   37
  280,20180329,    7,   43
  280,20180329,    8,   53
  280,20180329,    9,   59
  280,20180329,   10,   59
  280,20180329,   11,   78
  280,20180329,   12,   80
  280,20180329,   13,   79
  280,20180329,   14,   79
  280,20180329,   15,   90
  280,20180329,   16,   84
  280,20180329,   17,   80
  280,20180329,   18,   64
  280,20180329,   19,   43
  280,20180329,   20,   31
  280,20180329,   21,   25
  280,20180329,   22,   20
  280,20180329,   23,   20
  280,20180329,   24,   24
  280,20180330,    1,   25
  280,20180330,    2,   28
  280,20180330,    3,   32
  280,20180330,    4,   32
  280,20180330,    5,   30
  280,20180330,    6,   31
  280,20180330,    7,   32
  280,20180330,    8,   34
  280,20180330,    9,   39
  280,20180330,   10,   47
  280,20180330,   11,   60
  280,20180330,   12,   85
  280,20180330,   13,   92
  280,20180330,   14,  106
  280,20180330,   15,  118
  280,20180330,   16,  118
  280,20180330,   17,  112
  280,20180330,   18,  100
  280,20180330,   19,   89
  280,20180330,   20,   83
  280,20180330,   21,   78
  280,20180330,   22,   78
  280,20180330,   23,   72
  280,20180330,   24,   60
  280,20180331,    1,   60
  280,20180331,    2,   59
  280,20180331,    3,   58
  280,20180331,    4,   59
  280,20180331,    5,   60
  280,20180331,    6,   49
  280,20180331,    7,   56
  280,20180331,    8,   69
  280,20180331,    9,   79
  280,20180331,   10,  100
  280,20180331,   11,  106
  280,20180331,   12,  112
  280,20180331,   13,  112
  280,20180331,   14,  101
  280,20180331,   15,   92
  280,20180331,   16,   80
  280,20180331,   17,   70
  280,20180331,   18,   63
  280,20180331,   19,   61
  280,20180331,   20,   55
  280,20180331,   21,   54
  280,20180331,   22,   47
  280,20180331,   23,   44
  280,20180331,   24,   44
  273,20180301,    1,  -82
  273,20180301,    2,  -81
  273,20180301,    3,  -81
  273,20180301,    4,  -80
  273,20180301,    5,  -76
  273,20180301,    6,  -75
  273,20180301,    7,  -74
  273,20180301,    8,  -65
  273,20180301,    9,  -51
  273,20180301,   10,  -41
  273,20180301,   11,  -36
  273,20180301,   12,  -24
  273,20180301,   13,  -20
  273,20180301,   14,  -16
  273,20180301,   15,  -20
  273,20180301,   16,  -22
  273,20180301,   17,  -28
  273,20180301,   18,  -34
  273,20180301,   19,  -39
  273,20180301,   20,  -43
  273,20180301,   21,  -48
  273,20180301,   22,  -54
  273,20180301,   23,  -58
  273,20180301,   24,  -63
  273,20180302,    1,  -66
  273,20180302,    2,  -69
  273,20180302,    3,  -73
  273,20180302,    4,  -76
  273,20180302,    5,  -78
  273,20180302,    6,  -82
  273,20180302,    7,  -83
  273,20180302,    8,  -75
  273,20180302,    9,  -60
  273,20180302,   10,  -46
  273,20180302,   11,  -31
  273,20180302,   12,  -23
  273,20180302,   13,  -13
  273,20180302,   14,   -8
  273,20180302,   15,   -9
  273,20180302,   16,  -13
  273,20180302,   17,  -21
  273,20180302,   18,  -27
  273,20180302,   19,  -34
  273,20180302,   20,  -40
  273,20180302,   21,  -45
  273,20180302,   22,  -50
  273,20180302,   23,  -52
  273,20180302,   24,  -58
  273,20180303,    1,  -64
  273,20180303,    2,  -67
  273,20180303,    3,  -72
  273,20180303,    4,  -75
  273,20180303,    5,  -77
  273,20180303,    6,  -79
  273,20180303,    7,  -76
  273,20180303,    8,  -63
  273,20180303,    9,  -49
  273,20180303,   10,  -30
  273,20180303,   11,  -14
  273,20180303,   12,   -5
  273,20180303,   13,   -3
  273,20180303,   14,   -3
  273,20180303,   15,   -3
  273,20180303,   16,    2
  273,20180303,   17,   -3
  273,20180303,   18,   -6
  273,20180303,   19,  -11
  273,20180303,   20,  -15
  273,20180303,   21,  -25
  273,20180303,   22,  -26
  273,20180303,   23,  -38
  273,20180303,   24,  -36
  273,20180304,    1,  -34
  273,20180304,    2,  -37
  273,20180304,    3,  -36
  273,20180304,    4,  -32
  273,20180304,    5,  -29
  273,20180304,    6,  -29
  273,20180304,    7,  -28
  273,20180304,    8,  -17
  273,20180304,    9,    1
  273,20180304,   10,   17
  273,20180304,   11,   46
  273,20180304,   12,   65
  273,20180304,   13,   78
  273,20180304,   14,   86
  273,20180304,   15,   89
  273,20180304,   16,   78
  273,20180304,   17,   53
  273,20180304,   18,   46
  273,20180304,   19,   41
  273,20180304,   20,   45
  273,20180304,   21,   41
  273,20180304,   22,   47
  273,20180304,   23,   51
  273,20180304,   24,   55
  273,20180305,    1,   49
  273,20180305,    2,   50
  273,20180305,    3,   49
  273,20180305,    4,   47
  273,20180305,    5,   51
  273,20180305,    6,   46
  273,20180305,    7,   44
  273,20180305,    8,   50
  273,20180305,    9,   65
  273,20180305,   10,   77
  273,20180305,   11,   92
  273,20180305,   12,  102
  273,20180305,   13,  111
  273,20180305,   14,  117
  273,20180305,   15,  115
  273,20180305,   16,  107
  273,20180305,   17,   84
  273,20180305,   18,   47
  273,20180305,   19,   38
  273,20180305,   20,   28
  273,20180305,   21,   28
  273,20180305,   22,   35
  273,20180305,   23,   29
  273,20180305,   24,   27
  273,20180306,    1,   21
  273,20180306,    2,   15
  273,20180306,    3,   15
  273,20180306,    4,   12
  273,20180306,    5,    7
  273,20180306,    6,    8
  273,20180306,    7,   16
  273,20180306,    8,   26
  273,20180306,    9,   42
  273,20180306,   10,   63
  273,20180306,   11,   64
  273,20180306,   12,   83
  273,20180306,   13,   93
  273,20180306,   14,  104
  273,20180306,   15,   93
  273,20180306,   16,   77
  273,20180306,   17,   65
  273,20180306,   18,   57
  273,20180306,   19,   48
  273,20180306,   20,   38
  273,20180306,   21,   22
  273,20180306,   22,   19
  273,20180306,   23,    5
  273,20180306,   24,   -2
  273,20180307,    1,  -12
  273,20180307,    2,  -16
  273,20180307,    3,  -17
  273,20180307,    4,  -11
  273,20180307,    5,   -7
  273,20180307,    6,   -1
  273,20180307,    7,   -1
  273,20180307,    8,    1
  273,20180307,    9,   14
  273,20180307,   10,   16
  273,20180307,   11,   28
  273,20180307,   12,   59
  273,20180307,   13,   85
  273,20180307,   14,   89
  273,20180307,   15,   80
  273,20180307,   16,   84
  273,20180307,   17,   74
  273,20180307,   18,   52
  273,20180307,   19,   49
  273,20180307,   20,   46
  273,20180307,   21,   43
  273,20180307,   22,   42
  273,20180307,   23,   42
  273,20180307,   24,   35
  273,20180308,    1,   33
  273,20180308,    2,   32
  273,20180308,    3,   26
  273,20180308,    4,   19
  273,20180308,    5,   12
  273,20180308,    6,   19
  273,20180308,    7,   24
  273,20180308,    8,   38
  273,20180308,    9,   49
  273,20180308,   10,   53
  273,20180308,   11,   57
  273,20180308,   12,   52
  273,20180308,   13,   56
  273,20180308,   14,   63
  273,20180308,   15,   70
  273,20180308,   16,   66
  273,20180308,   17,   57
  273,20180308,   18,   42
  273,20180308,   19,   38
  273,20180308,   20,   48
  273,20180308,   21,   52
  273,20180308,   22,   50
  273,20180308,   23,   37
  273,20180308,   24,   36
  273,20180309,    1,   36
  273,20180309,    2,   35
  273,20180309,    3,   30
  273,20180309,    4,   28
  273,20180309,    5,   28
  273,20180309,    6,   19
  273,20180309,    7,   20
  273,20180309,    8,   38
  273,20180309,    9,   49
  273,20180309,   10,   61
  273,20180309,   11,   70
  273,20180309,   12,   75
  273,20180309,   13,   83
  273,20180309,   14,   84
  273,20180309,   15,   89
  273,20180309,   16,   85
  273,20180309,   17,   75
  273,20180309,   18,   63
  273,20180309,   19,   51
  273,20180309,   20,   56
  273,20180309,   21,   54
  273,20180309,   22,   52
  273,20180309,   23,   51
  273,20180309,   24,   53
  273,20180310,    1,   54
  273,20180310,    2,   56
  273,20180310,    3,   57
  273,20180310,    4,   61
  273,20180310,    5,   63
  273,20180310,    6,   69
  273,20180310,    7,   76
  273,20180310,    8,   84
  273,20180310,    9,   98
